0.82 -1.00898e-12 3.49239e-11
0.82 -1.18334e-12 4.61278e-11
0.82 -1.37842e-12 6.02382e-11
0.82 -1.59388e-12 7.7678e-11
0.82 -1.82863e-12 9.87098e-11
0.82 -2.08232e-12 1.23165e-10
0.82 -2.34909e-12 1.5003e-10
0.82 -2.61946e-12 1.77309e-10
0.82 -2.90804e-12 1.99083e-10
0.82 -2.98697e-12 1.98701e-10
0.819999 -3.21215e-12 6.26562e-08
0.819999 -7.65371e-12 1.33787e-07
0.819999 -8.90621e-12 1.68889e-07
0.819999 -8.79634e-12 1.81389e-07
0.82 -7.96805e-12 1.80314e-07
0.82 -6.86823e-12 1.71478e-07
0.82 -5.75976e-12 1.58535e-07
0.82 -4.75318e-12 1.43737e-07
0.82 -3.88568e-12 1.28457e-07
0.82 -3.15867e-12 1.1351e-07
0.82 -2.55822e-12 9.93674e-08
0.82 -2.06601e-12 8.62825e-08
0.82 -1.6641e-12 7.43721e-08
0.82 -1.33662e-12 6.36669e-08
0.82 -1.07021e-12 5.41438e-08
0.82 -8.53842e-13 4.57467e-08
0.82 -6.78496e-13 3.84006e-08
0.82 -5.36771e-13 3.20201e-08
0.82 -4.22617e-13 2.65159e-08
0.82 -3.30997e-13 2.17988e-08
0.82 -2.57794e-13 1.77822e-08
0.82 -1.99547e-13 1.4384e-08
0.82 -1.53462e-13 1.15279e-08
0.82 -1.17206e-13 9.14327e-09
0.82 -8.8844e-14 7.16624e-09
0.82 -6.68027e-14 5.53913e-09
0.82 -4.97928e-14 4.21048e-09
0.82 -3.67533e-14 3.13475e-09
0.82 -2.6843e-14 2.27191e-09
0.82 -1.93664e-14 1.58705e-09
0.82 -1.37743e-14 1.04993e-09
0.82 -9.63121e-15 6.34549e-10
0.82 -6.61433e-15 3.1866e-10
0.82 -4.4364e-15 8.33997e-11
0.82 -2.86546e-15 -8.71394e-11
0.82 -1.75392e-15 -2.06273e-10
0.82 -9.95527e-16 -2.85066e-10
0.82 -4.57409e-16 -3.32647e-10
0.82 -1.08267e-16 -3.56481e-10
0.82 1.3029e-16 -3.62625e-10
0.82 2.73609e-16 -3.55941e-10
0.82 3.79682e-16 -3.40296e-10
0.82 4.55291e-16 -3.18725e-10
0.82 5.11832e-16 -2.93576e-10
0.82 5.36827e-16 -2.66637e-10
0.82 5.69039e-16 -2.39242e-10
0.82 5.96007e-16 -2.12356e-10
0.82 6.20532e-16 -1.86655e-10
0.82 6.38964e-16 -1.62584e-10
0.82 6.63738e-16 -1.40414e-10
0.82 6.60537e-16 -1.20279e-10
0.82 6.53858e-16 -1.02214e-10
0.82 6.19186e-16 -8.6179e-11
0.82 5.84577e-16 -7.20854e-11
0.82 5.33327e-16 -5.98097e-11
0.82 4.614e-16 -4.92083e-11
0.82 3.3871e-16 -4.01277e-11
0.82 1.69788e-16 -3.24114e-11
0.82 -5.14141e-17 -2.59063e-11
0.82 -3.11827e-16 -2.04656e-11
0.82 -6.62395e-16 -1.59524e-11
0.82 -1.08422e-15 -1.22402e-11
0.82 -1.63899e-15 -9.2143e-12
0.82 -2.33143e-15 -6.77177e-12
0.82 -3.22891e-15 -4.82131e-12
0.82 -4.31069e-15 -3.28266e-12
0.82 -5.68327e-15 -2.0859e-12
0.82 -7.36785e-15 -1.17052e-12
0.82 -9.47725e-15 -4.84638e-13
0.82 -1.21014e-14 1.61836e-14
0.82 -1.53478e-14 3.69768e-13
0.82 -1.93518e-14 6.08431e-13
0.82 -2.42793e-14 7.59938e-13
0.82 -3.03463e-14 8.4873e-13
0.82 -3.7819e-14 8.96839e-13
0.82 -4.69802e-14 9.25253e-13
0.82 -5.82189e-14 9.55186e-13
0.82 -7.19708e-14 1.00972e-12
0.82 -8.87436e-14 1.11559e-12
0.82 -1.09099e-13 1.30531e-12
0.82 -1.33794e-13 1.61984e-12
0.82 -1.63634e-13 2.11178e-12
0.82 -1.99586e-13 2.84901e-12
0.82 -2.42687e-13 3.91939e-12
0.82 -2.94133e-13 5.43589e-12
0.82 -3.55206e-13 7.54274e-12
0.82 -4.27246e-13 1.04222e-11
0.82 -5.11592e-13 1.43015e-11
0.82 -6.0956e-13 1.94598e-11
0.82 -7.22241e-13 2.62329e-11
0.82 -8.5042e-13 3.50138e-11
0.82 -9.9438e-13 4.62441e-11
0.82 -1.15383e-12 6.03868e-11
0.82 -1.32753e-12 7.78654e-11
0.82 -1.51349e-12 9.89421e-11
0.82 -1.71544e-12 1.23447e-10
0.82 -1.932e-12 1.50364e-10
0.82 -2.14645e-12 1.7769e-10
0.82 -2.48468e-12 1.99505e-10
0.82 -2.71606e-12 1.99103e-10
0.819999 -3.37389e-12 6.26537e-08
0.819999 -9.7462e-12 1.33784e-07
0.819999 -1.0356e-11 1.68886e-07
0.819999 -9.61148e-12 1.81386e-07
0.82 -8.26451e-12 1.80311e-07
0.82 -6.80147e-12 1.71476e-07
0.82 -5.48959e-12 1.58533e-07
0.82 -4.39333e-12 1.43736e-07
0.82 -3.50746e-12 1.28456e-07
0.82 -2.80178e-12 1.13509e-07
0.82 -2.24131e-12 9.93663e-08
0.82 -1.7951e-12 8.62815e-08
0.82 -1.43827e-12 7.43713e-08
0.82 -1.15164e-12 6.36662e-08
0.82 -9.20529e-13 5.41432e-08
0.82 -7.33745e-13 4.57462e-08
0.82 -5.82672e-13 3.84002e-08
0.82 -4.60605e-13 3.20197e-08
0.82 -3.62142e-13 2.65156e-08
0.82 -2.82987e-13 2.17985e-08
0.82 -2.19573e-13 1.7782e-08
0.82 -1.69016e-13 1.43839e-08
0.82 -1.28929e-13 1.15277e-08
0.82 -9.7344e-14 9.14317e-09
0.82 -7.26294e-14 7.16616e-09
0.82 -5.34445e-14 5.53907e-09
0.82 -3.8664e-14 4.21043e-09
0.82 -2.7395e-14 3.13471e-09
0.82 -1.88774e-14 2.27188e-09
0.82 -1.25237e-14 1.58703e-09
0.82 -7.84093e-15 1.04993e-09
0.82 -4.47509e-15 6.34545e-10
0.82 -2.10988e-15 3.1866e-10
0.82 -4.7208e-16 8.34017e-11
0.82 6.20522e-16 -8.71356e-11
0.82 1.31925e-15 -2.06268e-10
0.82 1.70251e-15 -2.85061e-10
0.82 1.91127e-15 -3.32641e-10
0.82 1.96818e-15 -3.56476e-10
0.82 1.94573e-15 -3.62619e-10
0.82 1.84179e-15 -3.55936e-10
0.82 1.7181e-15 -3.40291e-10
0.82 1.6049e-15 -3.1872e-10
0.82 1.488e-15 -2.93571e-10
0.82 1.36118e-15 -2.66634e-10
0.82 1.25122e-15 -2.39239e-10
0.82 1.16125e-15 -2.12353e-10
0.82 1.04793e-15 -1.86652e-10
0.82 9.64876e-16 -1.62582e-10
0.82 9.01345e-16 -1.40412e-10
0.82 8.5368e-16 -1.20278e-10
0.82 7.87445e-16 -1.02213e-10
0.82 7.14825e-16 -8.61779e-11
0.82 6.47388e-16 -7.20845e-11
0.82 5.68846e-16 -5.98089e-11
0.82 4.81232e-16 -4.92077e-11
0.82 3.58832e-16 -4.01272e-11
0.82 2.17783e-16 -3.2411e-11
0.82 3.54529e-17 -2.5906e-11
0.82 -1.87737e-16 -2.04654e-11
0.82 -4.65876e-16 -1.59523e-11
0.82 -7.85426e-16 -1.22401e-11
0.82 -1.2104e-15 -9.21425e-12
0.82 -1.75925e-15 -6.77175e-12
0.82 -2.44017e-15 -4.82134e-12
0.82 -3.28044e-15 -3.28272e-12
0.82 -4.3277e-15 -2.08597e-12
0.82 -5.63407e-15 -1.17062e-12
0.82 -7.24409e-15 -4.84762e-13
0.82 -9.23649e-15 1.60353e-14
0.82 -1.17035e-14 3.69619e-13
0.82 -1.47616e-14 6.08268e-13
0.82 -1.85027e-14 7.59805e-13
0.82 -2.31437e-14 8.48648e-13
0.82 -2.88236e-14 8.96857e-13
0.82 -3.58099e-14 9.25434e-13
0.82 -4.43624e-14 9.55631e-13
0.82 -5.4826e-14 1.01058e-12
0.82 -6.75745e-14 1.11705e-12
0.82 -8.30647e-14 1.30767e-12
0.82 -1.01864e-13 1.62351e-12
0.82 -1.24549e-13 2.11729e-12
0.82 -1.51854e-13 2.85713e-12
0.82 -1.84568e-13 3.93108e-12
0.82 -2.23579e-13 5.45245e-12
0.82 -2.69825e-13 7.56589e-12
0.82 -3.24263e-13 1.04541e-11
0.82 -3.87812e-13 1.43451e-11
0.82 -4.61299e-13 1.95186e-11
0.82 -5.45309e-13 2.63113e-11
0.82 -6.39998e-13 3.51173e-11
0.82 -7.44924e-13 4.63791e-11
0.82 -8.58776e-13 6.05607e-11
0.82 -9.77999e-13 7.80859e-11
0.82 -1.09683e-12 9.92167e-11
0.82 -1.22576e-12 1.23783e-10
0.82 -1.35464e-12 1.5076e-10
0.82 -1.37977e-12 1.78136e-10
0.82 -1.76632e-12 2.00008e-10
0.82 -2.37281e-12 1.99577e-10
0.819999 -1.40428e-12 6.26478e-08
0.819999 -1.43234e-11 1.33778e-07
0.819999 -1.33013e-11 1.6888e-07
0.819999 -1.07475e-11 1.8138e-07
0.82 -8.03252e-12 1.80307e-07
0.82 -5.72561e-12 1.71472e-07
0.82 -4.0173e-12 1.5853e-07
0.82 -2.81162e-12 1.43733e-07
0.82 -1.97979e-12 1.28453e-07
0.82 -1.40937e-12 1.13507e-07
0.82 -1.01557e-12 9.93645e-08
0.82 -7.39729e-13 8.628e-08
0.82 -5.43042e-13 7.43699e-08
0.82 -4.00119e-13 6.3665e-08
0.82 -2.94567e-13 5.41422e-08
0.82 -2.15536e-13 4.57454e-08
0.82 -1.55868e-13 3.83995e-08
0.82 -1.10727e-13 3.20191e-08
0.82 -7.65615e-14 2.65151e-08
0.82 -5.08728e-14 2.17981e-08
0.82 -3.17821e-14 1.77816e-08
0.82 -1.77898e-14 1.43836e-08
0.82 -7.73188e-15 1.15275e-08
0.82 -7.38716e-16 9.143e-09
0.82 3.93892e-15 7.16603e-09
0.82 6.82845e-15 5.53897e-09
0.82 8.42388e-15 4.21036e-09
0.82 9.10155e-15 3.13466e-09
0.82 9.14194e-15 2.27185e-09
0.82 8.73847e-15 1.58701e-09
0.82 8.08104e-15 1.04991e-09
0.82 7.20012e-15 6.34538e-10
0.82 6.28722e-15 3.18658e-10
0.82 5.38429e-15 8.3404e-11
0.82 4.53121e-15 -8.71306e-11
0.82 3.74542e-15 -2.06261e-10
0.82 3.05548e-15 -2.85053e-10
0.82 2.46199e-15 -3.32633e-10
0.82 1.94135e-15 -3.56467e-10
0.82 1.50779e-15 -3.62611e-10
0.82 1.14527e-15 -3.55928e-10
0.82 8.60023e-16 -3.40284e-10
0.82 6.60604e-16 -3.18713e-10
0.82 4.94308e-16 -2.93565e-10
0.82 3.78654e-16 -2.66628e-10
0.82 3.46169e-16 -2.39234e-10
0.82 2.75016e-16 -2.12349e-10
0.82 1.9017e-16 -1.86648e-10
0.82 1.60967e-16 -1.62579e-10
0.82 1.63725e-16 -1.4041e-10
0.82 1.95683e-16 -1.20275e-10
0.82 2.08214e-16 -1.02211e-10
0.82 1.95459e-16 -8.61763e-11
0.82 2.07262e-16 -7.20831e-11
0.82 2.05386e-16 -5.98078e-11
0.82 1.78569e-16 -4.92068e-11
0.82 1.28088e-16 -4.01265e-11
0.82 4.37541e-17 -3.24105e-11
0.82 -3.69656e-17 -2.59055e-11
0.82 -1.64391e-16 -2.04651e-11
0.82 -2.89828e-16 -1.5952e-11
0.82 -4.83294e-16 -1.22399e-11
0.82 -7.29356e-16 -9.21415e-12
0.82 -1.07934e-15 -6.77171e-12
0.82 -1.47718e-15 -4.82136e-12
0.82 -2.01028e-15 -3.28277e-12
0.82 -2.64713e-15 -2.08607e-12
0.82 -3.49865e-15 -1.17076e-12
0.82 -4.49534e-15 -4.84939e-13
0.82 -5.75821e-15 1.58347e-14
0.82 -7.27065e-15 3.69367e-13
0.82 -9.17553e-15 6.08021e-13
0.82 -1.15104e-14 7.59539e-13
0.82 -1.43912e-14 8.48413e-13
0.82 -1.79424e-14 8.96685e-13
0.82 -2.23074e-14 9.25397e-13
0.82 -2.766e-14 9.55806e-13
0.82 -3.41535e-14 1.01114e-12
0.82 -4.20952e-14 1.11819e-12
0.82 -5.17815e-14 1.3097e-12
0.82 -6.34945e-14 1.62683e-12
0.82 -7.76173e-14 2.12252e-12
0.82 -9.46409e-14 2.86503e-12
0.82 -1.1499e-13 3.94277e-12
0.82 -1.39222e-13 5.46937e-12
0.82 -1.6795e-13 7.58998e-12
0.82 -2.01676e-13 1.04879e-11
0.82 -2.40874e-13 1.43919e-11
0.82 -2.8597e-13 1.95826e-11
0.82 -3.37136e-13 2.63978e-11
0.82 -3.941e-13 3.52328e-11
0.82 -4.55999e-13 4.65317e-11
0.82 -5.20645e-13 6.07598e-11
0.82 -5.81704e-13 7.83417e-11
0.82 -6.2824e-13 9.95391e-11
0.82 -6.84037e-13 1.24184e-10
0.82 -6.84346e-13 1.51238e-10
0.82 -2.3677e-13 1.78656e-10
0.82 -7.569e-13 2.00641e-10
0.82 -2.24183e-12 2.00137e-10
0.819999 2.22307e-13 6.26334e-08
0.819999 -8.77589e-12 1.33765e-07
0.819999 -7.70009e-12 1.68869e-07
0.819999 -5.76086e-12 1.81374e-07
0.82 -3.89649e-12 1.80302e-07
0.82 -2.43615e-12 1.71469e-07
0.82 -1.44164e-12 1.58527e-07
0.82 -8.03127e-13 1.43731e-07
0.82 -4.10246e-13 1.28451e-07
0.82 -1.76771e-13 1.13505e-07
0.82 -4.24227e-14 9.93627e-08
0.82 3.19097e-14 8.62784e-08
0.82 7.05326e-14 7.43685e-08
0.82 8.82824e-14 6.36638e-08
0.82 9.39561e-14 5.41411e-08
0.82 9.28338e-14 4.57445e-08
0.82 8.79824e-14 3.83987e-08
0.82 8.12083e-14 3.20185e-08
0.82 7.35831e-14 2.65146e-08
0.82 6.57384e-14 2.17977e-08
0.82 5.80411e-14 1.77813e-08
0.82 5.07298e-14 1.43833e-08
0.82 4.39268e-14 1.15273e-08
0.82 3.76915e-14 9.14281e-09
0.82 3.20517e-14 7.16589e-09
0.82 2.69953e-14 5.53886e-09
0.82 2.25256e-14 4.21028e-09
0.82 1.86015e-14 3.1346e-09
0.82 1.52062e-14 2.2718e-09
0.82 1.22944e-14 1.58698e-09
0.82 9.80973e-15 1.04989e-09
0.82 7.69569e-15 6.34528e-10
0.82 5.93326e-15 3.18655e-10
0.82 4.48466e-15 8.34056e-11
0.82 3.30319e-15 -8.71258e-11
0.82 2.35371e-15 -2.06254e-10
0.82 1.59529e-15 -2.85045e-10
0.82 1.01203e-15 -3.32624e-10
0.82 5.61708e-16 -3.56458e-10
0.82 2.1798e-16 -3.62602e-10
0.82 -3.07702e-17 -3.55919e-10
0.82 -2.08112e-16 -3.40275e-10
0.82 -3.04879e-16 -3.18706e-10
0.82 -3.71339e-16 -2.93558e-10
0.82 -3.96808e-16 -2.66622e-10
0.82 -3.92731e-16 -2.39228e-10
0.82 -3.72534e-16 -2.12344e-10
0.82 -3.66844e-16 -1.86644e-10
0.82 -3.28973e-16 -1.62575e-10
0.82 -2.77629e-16 -1.40406e-10
0.82 -2.27573e-16 -1.20273e-10
0.82 -1.77745e-16 -1.02208e-10
0.82 -1.49722e-16 -8.61744e-11
0.82 -1.14853e-16 -7.20816e-11
0.82 -8.1546e-17 -5.98066e-11
0.82 -5.43235e-17 -4.92058e-11
0.82 -4.06852e-17 -4.01257e-11
0.82 -4.86933e-17 -3.24099e-11
0.82 -6.09946e-17 -2.59051e-11
0.82 -9.43969e-17 -2.04648e-11
0.82 -1.2205e-16 -1.59518e-11
0.82 -1.78037e-16 -1.22398e-11
0.82 -2.55054e-16 -9.21407e-12
0.82 -3.60435e-16 -6.7717e-12
0.82 -4.96481e-16 -4.8214e-12
0.82 -6.72364e-16 -3.28288e-12
0.82 -8.83469e-16 -2.08621e-12
0.82 -1.17425e-15 -1.17095e-12
0.82 -1.51317e-15 -4.85176e-13
0.82 -1.93881e-15 1.5547e-14
0.82 -2.44864e-15 3.69038e-13
0.82 -3.09019e-15 6.07633e-13
0.82 -3.8862e-15 7.59111e-13
0.82 -4.87193e-15 8.47953e-13
0.82 -6.0741e-15 8.96239e-13
0.82 -7.55133e-15 9.25004e-13
0.82 -9.3579e-15 9.55552e-13
0.82 -1.15651e-14 1.01114e-12
0.82 -1.42596e-14 1.11865e-12
0.82 -1.75421e-14 1.31091e-12
0.82 -2.15214e-14 1.62919e-12
0.82 -2.63037e-14 2.12661e-12
0.82 -3.20781e-14 2.87169e-12
0.82 -3.89846e-14 3.95313e-12
0.82 -4.71857e-14 5.48501e-12
0.82 -5.69075e-14 7.61301e-12
0.82 -6.83071e-14 1.05212e-11
0.82 -8.15089e-14 1.44391e-11
0.82 -9.66107e-14 1.96486e-11
0.82 -1.13639e-13 2.6489e-11
0.82 -1.32442e-13 3.53574e-11
0.82 -1.52446e-13 4.66999e-11
0.82 -1.72499e-13 6.09842e-11
0.82 -1.88672e-13 7.86366e-11
0.82 -1.94244e-13 9.99201e-11
0.82 -2.05738e-13 1.24673e-10
0.82 -1.68169e-13 1.51827e-10
0.82 2.24935e-13 1.79257e-10
0.82 -9.1267e-14 2.01545e-10
0.82 -1.14754e-12 2.00806e-10
0.859999 9.84902e-12 5.37058e-08
0.859999 1.70085e-11 1.08141e-07
0.859999 1.43001e-11 1.30889e-07
0.859999 1.00667e-11 1.35909e-07
0.86 6.80306e-12 1.31478e-07
0.86 4.61228e-12 1.22324e-07
0.86 3.19617e-12 1.11103e-07
0.86 2.30092e-12 9.92872e-08
0.86 1.72862e-12 8.76807e-08
0.86 1.34758e-12 7.671e-08
0.86 1.07954e-12 6.65864e-08
0.86 8.79882e-13 5.73969e-08
0.86 7.23549e-13 4.91568e-08
0.86 5.96599e-13 4.18395e-08
0.86 4.91145e-13 3.53949e-08
0.86 4.02507e-13 2.97598e-08
0.86 3.27718e-13 2.48654e-08
0.86 2.64649e-13 2.06411e-08
0.86 2.1167e-13 1.70174e-08
0.86 1.67446e-13 1.39277e-08
0.86 1.30775e-13 1.13092e-08
0.86 1.00621e-13 9.10379e-09
0.86 7.60433e-14 7.25802e-09
0.86 5.62028e-14 5.72345e-09
0.86 4.03586e-14 4.45647e-09
0.86 2.78422e-14 3.41817e-09
0.86 1.80946e-14 2.57407e-09
0.86 1.062e-14 1.89386e-09
0.86 4.99726e-15 1.35105e-09
0.86 8.52674e-16 9.22648e-10
0.86 -2.11043e-15 5.88841e-10
0.86 -4.11934e-15 3.32651e-10
0.86 -5.40387e-15 1.39631e-10
0.86 -6.12499e-15 -2.43353e-12
0.86 -6.44998e-15 -1.03801e-10
0.86 -6.46259e-15 -1.73024e-10
0.86 -6.28707e-15 -2.17185e-10
0.86 -5.94731e-15 -2.421e-10
0.86 -5.50415e-15 -2.52508e-10
0.86 -5.0134e-15 -2.52235e-10
0.86 -4.50361e-15 -2.4434e-10
0.86 -3.98814e-15 -2.31237e-10
0.86 -3.51332e-15 -2.14814e-10
0.86 -3.04601e-15 -1.96519e-10
0.86 -2.61804e-15 -1.77443e-10
0.86 -2.23835e-15 -1.58391e-10
0.86 -1.89268e-15 -1.39938e-10
0.86 -1.56689e-15 -1.22476e-10
0.86 -1.28639e-15 -1.06254e-10
0.86 -1.05099e-15 -9.14151e-11
0.86 -8.51071e-16 -7.80166e-11
0.86 -6.63837e-16 -6.6057e-11
0.86 -5.0418e-16 -5.54909e-11
0.86 -3.6757e-16 -4.62436e-11
0.86 -2.5404e-16 -3.82212e-11
0.86 -1.57152e-16 -3.13196e-11
0.86 -6.66704e-17 -2.54298e-11
0.86 2.38477e-17 -2.04432e-11
0.86 1.0379e-16 -1.62546e-11
0.86 1.8499e-16 -1.27645e-11
0.86 2.55157e-16 -9.88042e-12
0.86 3.33365e-16 -7.51785e-12
0.86 4.23893e-16 -5.60048e-12
0.86 5.37017e-16 -4.0602e-12
0.86 6.76457e-16 -2.83685e-12
0.86 8.2875e-16 -1.87783e-12
0.86 1.0182e-15 -1.13747e-12
0.86 1.24817e-15 -5.76413e-13
0.86 1.53613e-15 -1.61048e-13
0.86 1.89416e-15 1.37267e-13
0.86 2.32733e-15 3.42852e-13
0.86 2.84161e-15 4.76331e-13
0.86 3.49323e-15 5.55476e-13
0.86 4.31859e-15 5.95793e-13
0.86 5.30705e-15 6.11342e-13
0.86 6.5097e-15 6.15571e-13
0.86 7.9986e-15 6.22234e-13
0.86 9.83278e-15 6.46446e-13
0.86 1.20813e-14 7.06e-13
0.86 1.47862e-14 8.22985e-13
0.86 1.80634e-14 1.02557e-12
0.86 2.20333e-14 1.35032e-12
0.86 2.68039e-14 1.84517e-12
0.86 3.252e-14 2.57284e-12
0.86 3.93346e-14 3.61506e-12
0.86 4.73988e-14 5.07778e-12
0.86 5.68621e-14 7.09703e-12
0.86 6.78805e-14 9.8461e-12
0.86 8.05526e-14 1.35433e-11
0.86 9.4925e-14 1.84603e-11
0.86 1.10846e-13 2.49301e-11
0.86 1.27831e-13 3.33517e-11
0.86 1.44955e-13 4.41869e-11
0.86 1.58937e-13 5.79353e-11
0.86 1.63772e-13 7.50701e-11
0.86 1.72945e-13 9.58461e-11
0.86 1.45472e-13 1.19861e-10
0.86 -1.82625e-13 1.45864e-10
0.86 4.51632e-14 1.69257e-10
0.86 1.16842e-12 1.70829e-10
0.859999 1.49103e-11 5.37372e-08
0.859999 2.53052e-11 1.08156e-07
0.859999 2.21936e-11 1.30896e-07
0.859999 1.65928e-11 1.35911e-07
0.86 1.18993e-11 1.31479e-07
0.86 8.52028e-12 1.22325e-07
0.86 6.1942e-12 1.11104e-07
0.86 4.62666e-12 9.92881e-08
0.86 3.55959e-12 8.76818e-08
0.86 2.80871e-12 7.67112e-08
0.86 2.25775e-12 6.65876e-08
0.86 1.83649e-12 5.73981e-08
0.86 1.50284e-12 4.91579e-08
0.86 1.23182e-12 4.18405e-08
0.86 1.00805e-12 3.53957e-08
0.86 8.21647e-13 2.97605e-08
0.86 6.6595e-13 2.4866e-08
0.86 5.35948e-13 2.06416e-08
0.86 4.27746e-13 1.70179e-08
0.86 3.38153e-13 1.39281e-08
0.86 2.64364e-13 1.13095e-08
0.86 2.04064e-13 9.10406e-09
0.86 1.5517e-13 7.25824e-09
0.86 1.15812e-13 5.72363e-09
0.86 8.44593e-14 4.45661e-09
0.86 5.9754e-14 3.41828e-09
0.86 4.04998e-14 2.57416e-09
0.86 2.56854e-14 1.89393e-09
0.86 1.45209e-14 1.3511e-09
0.86 6.18267e-15 9.22684e-10
0.86 1.99819e-16 5.88866e-10
0.86 -3.99453e-15 3.32668e-10
0.86 -6.75091e-15 1.39642e-10
0.86 -8.43437e-15 -2.42818e-12
0.86 -9.33091e-15 -1.03799e-10
0.86 -9.62229e-15 -1.73025e-10
0.86 -9.56192e-15 -2.17188e-10
0.86 -9.15506e-15 -2.42104e-10
0.86 -8.53155e-15 -2.52513e-10
0.86 -7.81918e-15 -2.52241e-10
0.86 -7.02241e-15 -2.44345e-10
0.86 -6.23124e-15 -2.31243e-10
0.86 -5.51642e-15 -2.14819e-10
0.86 -4.76615e-15 -1.96524e-10
0.86 -4.08357e-15 -1.77447e-10
0.86 -3.51379e-15 -1.58395e-10
0.86 -2.98075e-15 -1.39942e-10
0.86 -2.43664e-15 -1.22479e-10
0.86 -1.95991e-15 -1.06257e-10
0.86 -1.59267e-15 -9.14175e-11
0.86 -1.2923e-15 -7.80187e-11
0.86 -9.9308e-16 -6.60587e-11
0.86 -7.35168e-16 -5.54924e-11
0.86 -4.94461e-16 -4.62448e-11
0.86 -2.95963e-16 -3.82223e-11
0.86 -1.33364e-16 -3.13205e-11
0.86 2.57489e-17 -2.54305e-11
0.86 1.92371e-16 -2.04437e-11
0.86 3.75332e-16 -1.6255e-11
0.86 5.56652e-16 -1.27648e-11
0.86 7.11393e-16 -9.88067e-12
0.86 9.10271e-16 -7.51804e-12
0.86 1.16571e-15 -5.60061e-12
0.86 1.45394e-15 -4.06027e-12
0.86 1.85292e-15 -2.83688e-12
0.86 2.28041e-15 -1.87781e-12
0.86 2.83375e-15 -1.1374e-12
0.86 3.51001e-15 -5.7631e-13
0.86 4.32175e-15 -1.60911e-13
0.86 5.35776e-15 1.37452e-13
0.86 6.65603e-15 3.43059e-13
0.86 8.19289e-15 4.76601e-13
0.86 1.01309e-14 5.55793e-13
0.86 1.25339e-14 5.9616e-13
0.86 1.54393e-14 6.11728e-13
0.86 1.90156e-14 6.15957e-13
0.86 2.34587e-14 6.22581e-13
0.86 2.88681e-14 6.46683e-13
0.86 3.55168e-14 7.06036e-13
0.86 4.35333e-14 8.22622e-13
0.86 5.327e-14 1.02457e-12
0.86 6.50608e-14 1.34832e-12
0.86 7.92291e-14 1.84167e-12
0.86 9.62295e-14 2.5671e-12
0.86 1.16483e-13 3.60608e-12
0.86 1.4044e-13 5.06415e-12
0.86 1.68571e-13 7.07688e-12
0.86 2.01407e-13 9.81684e-12
0.86 2.39162e-13 1.35014e-11
0.86 2.82139e-13 1.84012e-11
0.86 3.30005e-13 2.48476e-11
0.86 3.81894e-13 3.3238e-11
0.86 4.36044e-13 4.40314e-11
0.86 4.8715e-13 5.7726e-11
0.86 5.2588e-13 7.47929e-11
0.86 5.71988e-13 9.54786e-11
0.86 5.79091e-13 1.19408e-10
0.86 2.09716e-13 1.45421e-10
0.86 6.10087e-13 1.6853e-10
0.86 2.18676e-12 1.70264e-10
0.859999 7.96342e-12 5.37488e-08
0.859999 1.3159e-11 1.08165e-07
0.859999 1.29335e-11 1.30903e-07
0.859999 1.10405e-11 1.35918e-07
0.86 8.82114e-12 1.31484e-07
0.86 6.86822e-12 1.22329e-07
0.86 5.31431e-12 1.11108e-07
0.86 4.13062e-12 9.92917e-08
0.86 3.24018e-12 8.7685e-08
0.86 2.56618e-12 7.67141e-08
0.86 2.04857e-12 6.65901e-08
0.86 1.64431e-12 5.74003e-08
0.86 1.32353e-12 4.91598e-08
0.86 1.06577e-12 4.18422e-08
0.86 8.5684e-13 3.53971e-08
0.86 6.86592e-13 2.97617e-08
0.86 5.4764e-13 2.4867e-08
0.86 4.34295e-13 2.06425e-08
0.86 3.42045e-13 1.70185e-08
0.86 2.67267e-13 1.39286e-08
0.86 2.06954e-13 1.131e-08
0.86 1.58601e-13 9.10443e-09
0.86 1.20106e-13 7.25853e-09
0.86 8.96816e-14 5.72385e-09
0.86 6.58533e-14 4.45679e-09
0.86 4.73389e-14 3.41841e-09
0.86 3.31254e-14 2.57426e-09
0.86 2.23344e-14 1.894e-09
0.86 1.42867e-14 1.35115e-09
0.86 8.3556e-15 9.22718e-10
0.86 4.09949e-15 5.88887e-10
0.86 1.12499e-15 3.32679e-10
0.86 -8.60768e-16 1.39645e-10
0.86 -2.11472e-15 -2.43041e-12
0.86 -2.84563e-15 -1.03805e-10
0.86 -3.19645e-15 -1.73034e-10
0.86 -3.29505e-15 -2.17198e-10
0.86 -3.20293e-15 -2.42115e-10
0.86 -2.96872e-15 -2.52524e-10
0.86 -2.67105e-15 -2.52252e-10
0.86 -2.34042e-15 -2.44356e-10
0.86 -2.0164e-15 -2.31253e-10
0.86 -1.70726e-15 -2.14829e-10
0.86 -1.39712e-15 -1.96532e-10
0.86 -1.12638e-15 -1.77455e-10
0.86 -9.21315e-16 -1.58402e-10
0.86 -7.07194e-16 -1.39948e-10
0.86 -5.01583e-16 -1.22484e-10
0.86 -3.2969e-16 -1.06262e-10
0.86 -1.91707e-16 -9.14213e-11
0.86 -8.42222e-17 -7.80219e-11
0.86 4.57148e-17 -6.60615e-11
0.86 1.54302e-16 -5.54947e-11
0.86 2.37002e-16 -4.62468e-11
0.86 3.27882e-16 -3.82239e-11
0.86 4.22978e-16 -3.13218e-11
0.86 5.21966e-16 -2.54315e-11
0.86 6.4944e-16 -2.04446e-11
